995000,1217,Glenveigh,Boston,ZS8A 3GM,United Kingdom
995001,262,Ballygillen,Bedworth,NO1J 0ZC,United Kingdom
995002,567,Gortcille,Coventry,BW9V 6IM,United Kingdom
995003,513,Carney,Oswestry,EI6P 2FQ,United Kingdom
995004,100,Holmdene,Orpington,DN2J 4VW,United Kingdom
995005,483,Killynether,Beverley,GG7Z 3DI,United Kingdom
995006,956,Denvir,Castlederg,DQ8K 2OK,United Kingdom
995007,991,Guildhall,Sheerness,BL3T 5WJ,United Kingdom
995008,65,Aughan,Totton,OB7V 2ZK,United Kingdom
995009,769,Glengrainne,Newport Pagnell,GF5E 4HS,United Kingdom
995010,264,Coolnasilla,Colne,DW1Z 0OZ,United Kingdom
995011,120,Glencorran,Hitchin,LM7Z 9YW,United Kingdom
995012,1304,Drumachose,Wombwell,HO3I 6GI,United Kingdom
995013,878,Causeway,Burton Latimer,GF8T 3EB,United Kingdom
995014,478,Inn,Chesham,HA6O 7IA,United Kingdom
995015,1020,Broadwater,Newport,XI9N 9ML,United Kingdom
995016,1329,Drumhoney,Penarth,RU1I 9VE,United Kingdom
995017,355,Ballynulto,Peterborough,BS4N 6MG,United Kingdom
995018,1063,Donaghcloney,Lostwithiel,PR0W 4VO,United Kingdom
995019,1067,Greenfield,Northampton,CP7Q 0PL,United Kingdom
995020,1316,Groves,Loughborough,KB9K 6NH,United Kingdom
995021,1394,Boundary,Reigate,FU5O 5XV,United Kingdom
995022,666,Coolafinny,Grays,AK6U 2VM,United Kingdom
995023,804,Fallaghearn,Hereford,LC7F 6LD,United Kingdom
995024,1375,Benwee,Dingwall,RN2P 5PB,United Kingdom
995025,239,Downs,Caerphilly,HI6P 2FV,United Kingdom
995026,811,Darling,Northwich,AD4A 6JY,United Kingdom
995027,470,Harcourts,Brentwood,IK9D 7CU,United Kingdom
995028,1364,Fenagh,Knutsford,FI3O 6IV,United Kingdom
995029,1329,Cloona,Bicester,RR2L 7NU,United Kingdom
995030,688,Craigowen,Kinghorn,ZH1W 4RK,United Kingdom
995031,23,Duntibryan,Arbroath,QP1I 5CA,United Kingdom
995032,985,Knocknougher,Dinnington,HO8P 9WC,United Kingdom
995033,446,Ballymoghan,Bedlington,PD5Y 1UJ,United Kingdom
995034,959,Carrycowan,Cowbridge,EN4B 0SX,United Kingdom
995035,652,Gannon,Abertillery,WO3Q 0GL,United Kingdom
995036,864,Crannyfield,Redcar,OK1U 7NO,United Kingdom
995037,859,Ballyblagh,Cinderford,QM6R 5GV,United Kingdom
995038,439,Edenmore,Prestatyn,RC2Z 7XQ,United Kingdom
995039,79,Ballydesland,Burton Latimer,JN4Y 5JP,United Kingdom
995040,1017,Haw,Cromarty,BU6H 6CM,United Kingdom
