680000,1136,Castlehill,Welwyn Garden City,GD0Q 1EZ,United Kingdom
680001,1256,Gilbourne,Northwich,CP0B 9XW,United Kingdom
680002,1385,Claires,Southampton,DU1Y 8UJ,United Kingdom
680003,579,Gortfad,Dartmouth,PB3T 5VO,United Kingdom
680004,132,Benmore,Arbroath,EC8K 7XQ,United Kingdom
680005,620,Cushenny,Southwold,GU3F 4ZM,United Kingdom
680006,1061,Burneys,Bewdley,MS3A 3YN,United Kingdom
680007,1198,Feegarron,Wickford,XV9V 4KP,United Kingdom
680008,691,Dunmacmay,Bridgwater,ZB2F 0HN,United Kingdom
680009,183,Culcavy,Brentwood,MD2H 7KS,United Kingdom
680010,974,Lisnode,Buxton,FU3T 2PF,United Kingdom
680011,6,Dunnalong,Hay on Wye,GA2L 2RV,United Kingdom
680012,348,Downshire,Royston,RY7K 1VX,United Kingdom
680013,1162,Aughnabrack,Towcester,QX0T 3VR,United Kingdom
680014,734,Avonmere,Inverness,UN2D 7XH,United Kingdom
680015,902,Claires,Sawbridgeworth,NM2D 0OR,United Kingdom
680016,1004,Dalkeith,Tavistock,IA1Y 9TF,United Kingdom
680017,613,Ederowen,Coventry,HL5Y 7IK,United Kingdom
680018,1342,Hennessy,Monmouth,IN0O 6YU,United Kingdom
680019,1225,Guildhall,Huntly,UN4A 3EY,United Kingdom
680020,1085,Ballycranny,Armagh,LR3A 8FN,United Kingdom
680021,993,Geary,Portadown,YV4O 1MC,United Kingdom
680022,1307,Dunluskin,Penicuik,KR1R 6KA,United Kingdom
680023,48,Ballyholme,Durham,GM4N 4JD,United Kingdom
680024,112,Knocknashinna,Tywyn,AK1V 4WQ,United Kingdom
680025,669,Coolreaghs,Dumbarton,FC3D 8CS,United Kingdom
680026,442,Carrowmenagh,Falkland,WJ4D 9EF,United Kingdom
680027,567,Ballymorran,Dover,VL2E 4YP,United Kingdom
680028,190,Clonallon,Somerton,NP8M 2XF,United Kingdom
680029,486,Carnlough,Luton,GZ3H 9QD,United Kingdom
680030,547,Lairds,Heanor,XR0K 3HE,United Kingdom
680031,894,Deramore,Lynton,LW1J 7JS,United Kingdom
680032,682,Glenmachan,Worcester,LN4F 0MJ,United Kingdom
680033,493,Crosscavanagh,Cwmbran,SS9P 5OW,United Kingdom
680034,219,Foley,Portadown,SC5O 3GC,United Kingdom
680035,1182,Hall,Edenbridge,KY7L 0FT,United Kingdom
680036,754,Ballynacraig,Salisbury,GN2D 1SV,United Kingdom
680037,497,Hilltop,Weston super Mare,ZX4G 8XZ,United Kingdom
680038,767,Dunverne,Fleet,KW7H 9SP,United Kingdom
680039,782,Ballintrae,Ballymena,AN4B 2KX,United Kingdom
680040,331,Knockennis,Wolverhampton,YR1E 8PV,United Kingdom
680041,1177,Drumullan,Hinckley,VC9F 0JS,United Kingdom
680042,763,Gallany,Sheringham,JJ6U 5NF,United Kingdom
680043,810,Linkview,Ayr,SK9D 5CI,United Kingdom
680044,464,Ballyshiel,Spalding,DN9H 4VK,United Kingdom
680045,658,Belagherty,York,PP8J 3CS,United Kingdom
680046,1009,Levaghery,Galashiels,VG4M 2JF,United Kingdom
