988000,99,Cairndale,Bridge of Allan,JE3Q 8FV,United Kingdom
988001,479,Ballymoney,Sheffield,BM9M 2CC,United Kingdom
988002,92,Doogary,Haverhill,II1P 6JO,United Kingdom
988003,199,Loughadian,Richmond,ZE5Z 2FV,United Kingdom
988004,60,Ballybogie,Howden,DW6G 2VV,United Kingdom
988005,244,Harrier,Kintore,GJ0F 3ER,United Kingdom
988006,392,Barnetts,Houghton le Spring,NQ7N 8UO,United Kingdom
988007,164,Crankill,Bloxwich,AT2O 5OU,United Kingdom
988008,1054,Drumcashel,Leyland,ME4S 5MC,United Kingdom
988009,1261,Leckpatrick,Brackley,OH6S 5DX,United Kingdom
988010,1020,Kingsden,Nairn,JQ9S 2FS,United Kingdom
988011,1249,Hills,Dufftown,AU9K 4GW,United Kingdom
988012,1394,Cornwall,Haslemere,PV3P 1YH,United Kingdom
988013,1206,Ballykenver,Sherborne,XA5X 4WS,United Kingdom
988014,827,Ballyronan,Londonderry,UM1B 6SK,United Kingdom
988015,924,Drumkee,Newport,QO7E 5DZ,United Kingdom
988016,531,Gransden,Ripon,NL2G 0DM,United Kingdom
988017,510,Kilbroney,Witham,RG9C 5FY,United Kingdom
988018,956,Killycor,Winchester,NR8L 0AK,United Kingdom
988019,211,Brownlow,Ballynahinch,SL2O 9DA,United Kingdom
988020,1058,Crossbane,Ulverston,AN3E 7KX,United Kingdom
988021,443,Hugo,Halesowen,ZA4R 6PQ,United Kingdom
988022,1297,Hyde,Cambridge,OU3W 7KD,United Kingdom
988023,618,Glenrosa,Chard,AZ7U 1FP,United Kingdom
988024,1227,Cahore,Morley,PZ4P 0HL,United Kingdom
988025,908,Corrody,Musselburgh,FB4Z 0BO,United Kingdom
988026,106,Gortaclee,Preston,NI6N 4WW,United Kingdom
988027,1016,Granville,Braintree,ZU2N 4JR,United Kingdom
988028,397,Kilcarn,Ferndown,LG0N 3LQ,United Kingdom
988029,150,Lacken,Portsmouth,FV9D 7OA,United Kingdom
988030,528,Glenall,Stamford,KW7O 4SU,United Kingdom
988031,1211,Carnegie,Sevenoaks,CV7Z 5MK,United Kingdom
988032,364,Ballyfrench,Bridgend,OJ1R 2DR,United Kingdom
988033,1062,Drumnavaddy,Shoreham by Sea,TO2L 2IV,United Kingdom
988034,893,Far,Stevenage,LR9E 2EH,United Kingdom
988035,161,Ashbeg,York,FV7H 1TO,United Kingdom
988036,999,Dowland,Oxford,WL0X 7ZM,United Kingdom
988037,992,Dunamoy,Smethwick,IC7N 9KP,United Kingdom
988038,847,Huss,Amesbury,KL0Q 2FJ,United Kingdom
988039,1004,Frances,Battle,CX8F 0LP,United Kingdom
988040,247,Carrigard,Rushden,SK5Y 0RS,United Kingdom
988041,173,Kings,Wolverhampton,OX8V 0TP,United Kingdom
988042,466,Culvacullion,Morpeth,II9O 7TX,United Kingdom
988043,1175,Campbells,Bedale,JP3E 3ZR,United Kingdom
988044,295,Baronet,Randalstown,OK7H 8RT,United Kingdom
988045,349,Donegore,Ebbw Vale,BM5G 8TQ,United Kingdom
988046,1181,Killure,Washington,OM3M 0VI,United Kingdom
988047,1067,Cavanacaw,Stevenage,BI7J 0BG,United Kingdom
988048,362,Creevekeeran,Corby,ZH1M 2WY,United Kingdom
988049,1208,Aughnacloy,Polegate,SN3U 7MS,United Kingdom
988050,897,Gortica,Sunderland,JE2X 0BM,United Kingdom
988051,554,Killea,Caldicot,QS6K 8GD,United Kingdom
988052,1334,Lester,Beeston,IB1S 4YA,United Kingdom
988053,976,Ballymacarn,Wells,KW4K 5OF,United Kingdom
988054,891,Groggan,Saltcoats,FJ7Y 6RK,United Kingdom
988055,207,Crockbane,Worcester,PZ6T 2RZ,United Kingdom
988056,1238,Carrive,Liverpool,FJ6Y 8MR,United Kingdom
988057,974,Ballyhome,Canterbury,EY8V 6VO,United Kingdom
988058,242,Edlingham,Knighton,XF3M 0UP,United Kingdom
988059,1237,Kilgort,Atherstone,MY1O 4EJ,United Kingdom
988060,816,Hampton,Wells,OE4H 3LI,United Kingdom
988061,480,Ballintogher,Ripon,LX7U 3DC,United Kingdom
988062,325,Camaghy,Ayr,NC7M 5JO,United Kingdom
988063,1301,Bigwood,Ripley,HB7Z 6PQ,United Kingdom
988064,777,Loughaveely,Fairford,ZQ0L 2QH,United Kingdom
988065,141,Letterbin,Chipping Norton,JN9D 7TC,United Kingdom
988066,886,Cloughey,Dinnington,ZO0T 5BL,United Kingdom
988067,129,Glanworth,Teignmouth,CA3O 9XT,United Kingdom
988068,590,Cavey,Kettering,JB6G 1WK,United Kingdom
988069,642,Churchside,Shaftesbury,VE3P 5GZ,United Kingdom
988070,461,Beechgrove,Mansfield,VO5H 9CB,United Kingdom
988071,84,Cahir,Tewkesbury,DM4C 3BY,United Kingdom
988072,874,Fernvale,Leamington Spa,NU9S 0XM,United Kingdom
988073,101,Grange,Tewkesbury,BE0E 3XD,United Kingdom
988074,1145,Croslieve,Welshpool,OQ9D 7QE,United Kingdom
988075,351,Locan,Mexborough,IE4J 3AJ,United Kingdom
988076,315,Goban,Folkestone,QZ3B 9CQ,United Kingdom
988077,235,Birch,Market Drayton,YY7D 7JJ,United Kingdom
988078,885,Lisbreen,Deal,BO3Q 5QC,United Kingdom
988079,376,Derryneeve,Aberaeron,VQ9T 1CL,United Kingdom
988080,237,Brook,Ventnor,HG4H 2OU,United Kingdom
988081,1184,Carricknakielt,Strood,AQ0O 4GS,United Kingdom
988082,483,Dermont,Peterlee,LJ9M 8TU,United Kingdom
988083,327,Culnady,Bristol,MN2F 9HE,United Kingdom
988084,22,Glensharragh,Whitby,PF1V 0JZ,United Kingdom
988085,184,Drumvale,Halstead,SM4W 1KA,United Kingdom
988086,114,Kintyre,Shrewsbury,DZ9Q 2MD,United Kingdom
988087,99,Ballywalter,Goole,HO7O 4VG,United Kingdom
988088,955,Bardahessiagh,Newport on Tay,YP4V 1OJ,United Kingdom
988089,1399,Capstone,Norwich,KR9H 3UC,United Kingdom
988090,1306,Drumrot,Fintona,IL1T 5HL,United Kingdom
988091,90,Groomsport,Pickering,QQ2M 7NL,United Kingdom
988092,395,Lissara,Louth,EE6W 1VG,United Kingdom
988093,589,Crott,Dukinfield,FD0D 3MU,United Kingdom
988094,222,Ednego,Winchester,ZV1X 3EB,United Kingdom
988095,512,Beatties,Annan,YC0P 3QR,United Kingdom
988096,1366,Derrygowan,Whaley Bridge,DT7X 7XU,United Kingdom
988097,796,Glenariffe,Llanidloes,OP0E 9BS,United Kingdom
988098,521,Catherine,Cwmbran,HY5M 7GY,United Kingdom
988099,1229,Derryharney,Scunthorpe,MB3C 1TB,United Kingdom
988100,483,Knockbracken,Penryn,DN1O 2CE,United Kingdom
988101,959,Fairfax,Alloa,QR5V 5JR,United Kingdom
988102,364,Hollyoaks,Tobermory,FK8Q 7HT,United Kingdom
988103,582,Halberton,Banff,AG3E 6WW,United Kingdom
988104,120,Ballynacor,Halstead,LO2K 0AY,United Kingdom
988105,1030,Killycor,Wells,ID7I 1ZN,United Kingdom
988106,389,Curran,Bala,SG5Q 4HG,United Kingdom
988107,325,Lisnagade,Gloucester,RT3K 9PS,United Kingdom
988108,240,Augher,Painswick,RZ9B 9XX,United Kingdom
988109,999,Drumaness,Holywell,ZW5C 7VD,United Kingdom
988110,1017,Bashfordsland,Bilston,GR5I 3QY,United Kingdom
988111,145,Culnady,Romsey,VG3Y 0XI,United Kingdom
988112,123,Ballyleese,Omagh,SX1T 9GY,United Kingdom
988113,184,Bellevue,Mexborough,DU2W 8FE,United Kingdom
988114,539,Culkeeran,Lutterworth,WH2O 8BK,United Kingdom
988115,244,Carrickview,Burton Latimer,OG2V 1DH,United Kingdom
988116,572,Cline,Market Deeping,SJ2A 8IY,United Kingdom
988117,343,Derrinraw,Tavistock,EV7S 8XQ,United Kingdom
988118,829,Lisadavil,Sale,ND4T 6FV,United Kingdom
988119,1068,Kansas,Chichester,VV2L 2VP,United Kingdom
988120,330,Derryork,Tenterden,BI9K 5YY,United Kingdom
988121,801,Derryveagh,Carnforth,SP1L 8DT,United Kingdom
988122,25,Kilmakevit,Irvine,LC6L 8EL,United Kingdom
988123,560,Backwood,Knutsford,YQ1S 8WK,United Kingdom
988124,739,Ballinahone,Withernsea,XB7W 0AX,United Kingdom
988125,91,Greencastle,Prestatyn,PH9W 3HE,United Kingdom
988126,11,Loughill,Dolgellau,MH2R 9VV,United Kingdom
988127,785,Kinawley,Lydd,CE1Z 7VB,United Kingdom
988128,1143,Cadogan,Colwyn Bay,NU7G 9OJ,United Kingdom
988129,643,Enfield,Fakenham,DJ6K 9PO,United Kingdom
988130,269,College,Trowbridge,MI3F 5MX,United Kingdom
988131,990,Ballyagan,Amlwch,SI1P 7XX,United Kingdom
988132,366,Cannagola,Carlisle,AF3R 5BN,United Kingdom
988133,848,Killyglen,Peterborough,GI9L 5OX,United Kingdom
988134,736,Hollywood,Bedale,LM1K 6RX,United Kingdom
988135,1372,Ballyrobin,Buckfastleigh,II0R 4ZW,United Kingdom
988136,1205,Ledley,Leek,PP8D 0XW,United Kingdom
988137,1369,Keelmount,Clydebank,KA3Q 9ZR,United Kingdom
988138,308,Drumnaquoile,Selsey,TR9L 4OL,United Kingdom
988139,141,Carnalroe,Runcorn,HX3L 2VU,United Kingdom
988140,122,Letalian,March,NV3G 4EP,United Kingdom
988141,174,Brackvede,Yeovil,KK8I 0RS,United Kingdom
988142,92,Bratwell,Skelmersdale,VT4K 5TG,United Kingdom
988143,882,Ballyregan,Ballymoney,YL4V 7LE,United Kingdom
988144,1244,Kilmoyle,Abergavenny,XW2K 8VW,United Kingdom
988145,1207,Killyburn,City of London,LV3F 2UH,United Kingdom
988146,149,Gaults,Killyleagh,LP7R 4HV,United Kingdom
988147,686,Carnany,Inverurie,JL3C 6HI,United Kingdom
988148,1159,Condiere,Shepshed,TD4I 3VC,United Kingdom
988149,778,Lisleen,Inverness,ZG1C 9KH,United Kingdom
988150,158,Brookmill,Tiverton,UK8S 7TN,United Kingdom
988151,794,Elmgrove,Kirkwall,SQ0S 2KI,United Kingdom
988152,38,Drumskea,Llandrindod Wells,ZN9E 9SB,United Kingdom
988153,824,Ballynabarnish,Milford Haven,XT4W 9UL,United Kingdom
988154,1074,Henry,Langholm,ZR4J 2WX,United Kingdom
988155,1165,Betts,Burntisland,PE5G 4VM,United Kingdom
988156,661,Cathedrals,Prestwick,WX2C 7GD,United Kingdom
988157,208,Ballymullarty,Newcastle upon Tyne,VH7P 0GT,United Kingdom
988158,10,Lough,Fowey,BM8L 4EA,United Kingdom
988159,436,Clonfaddan,Oxford,YL3P 4MR,United Kingdom
988160,312,Bayview,Wells,XF7Y 9YJ,United Kingdom
988161,89,Ballygudden,Midhurst,TH1B 1MM,United Kingdom
988162,217,Killybawn,Grange over Sands,ZG9I 7DX,United Kingdom
988163,1288,Holland,Brechin,MD5Q 6JR,United Kingdom
988164,1029,Bigwood,Coventry,UW1Z 2AU,United Kingdom
988165,718,Drumquin,Slough,CX2K 1RG,United Kingdom
988166,819,Crancussy,Rushden,JC2N 7OE,United Kingdom
988167,571,Knockfergus,Crewe,FH2R 2HM,United Kingdom
988168,894,Coach,Lincoln,XQ0G 9JY,United Kingdom
988169,964,Greengage,Malvern,RL6I 3BM,United Kingdom
988170,148,Arvalee,Godalming,FJ0C 4KY,United Kingdom
988171,659,Corcreaghan,Wem,PC5R 3RQ,United Kingdom
988172,943,Knockard,Ludlow,FE1X 9TW,United Kingdom
988173,1389,Lisnavar,Skegness,RG0C 9IT,United Kingdom
988174,37,Coolcush,Nottingham,LX6G 1OI,United Kingdom
988175,1134,Cavey,St Davids,OK6C 1QK,United Kingdom
988176,849,Dernagh,Conwy,PJ8L 7NL,United Kingdom
988177,863,Dergalt,Llandeilo,TV2E 9AU,United Kingdom
988178,757,Lawrencevale,Oldmeldrum,VO6A 5RM,United Kingdom
988179,547,Donard,Woodstock,CV7D 0IQ,United Kingdom
988180,131,Ballycormick,Glastonbury,YC3Y 2OQ,United Kingdom
988181,1186,Lisnamulligan,Haltwhistle,BG8J 9QL,United Kingdom
988182,801,Lettergreen,Warrington,UF7F 1UE,United Kingdom
988183,536,Ballyvester,Annan,FD0W 3JW,United Kingdom
988184,1077,Brownstown,Annan,XO2D 2UZ,United Kingdom
988185,1165,Lisnalinchey,Berwick upon Tweed,ET5O 6IT,United Kingdom
988186,1059,Ford,Ross on Wye,MD7M 9UX,United Kingdom
988187,539,Garn,Woburn,JY4O 7FY,United Kingdom
988188,916,Knocknagoney,Liverpool,UW4J 2JN,United Kingdom
988189,193,Farm,Broadstairs,KW2N 0JQ,United Kingdom
988190,969,Lockvale,Blackburn,IC4O 5CX,United Kingdom
988191,1204,Lisnoe,Dukinfield,CG7W 3AK,United Kingdom
988192,135,Ballycrummy,Morecambe,KS7I 0YZ,United Kingdom
988193,1166,Clogharevan,Woking,LO6G 0EN,United Kingdom
988194,23,Bearna,City of London,LL1V 0QT,United Kingdom
988195,789,Coltrim,Slough,WH7J 6UQ,United Kingdom
988196,1127,Carranboy,Olney,NM6S 6TU,United Kingdom
988197,287,Bryson,Horley,IM9V 3JA,United Kingdom
988198,67,Castlewood,Westhoughton,HM8X 8CI,United Kingdom
988199,1289,Drumettagh,Saintfield,ZF2B 1UU,United Kingdom
988200,466,Burnthill,City of London,YZ4M 1RF,United Kingdom
988201,989,Berkshire,Rhyl,KL0N 0HR,United Kingdom
988202,286,Lighthouse,Exmouth,RL4I 3CJ,United Kingdom
988203,809,Hogstown,Market Drayton,XJ0D 9JA,United Kingdom
988204,181,Gweedore,Middlewich,KC5O 6OP,United Kingdom
988205,570,Drumtarsey,Bridlington,JE5A 6DJ,United Kingdom
988206,44,Lonsdale,Camelford,QL9N 3OI,United Kingdom
988207,577,Dechomet,Clitheroe,GI3R 8OS,United Kingdom
988208,301,Bootle,Haddington,BS3U 5ZL,United Kingdom
988209,159,Gweebara,Rochford,KZ3C 1EM,United Kingdom
988210,694,Ballylisk,Rochford,MG5U 7ET,United Kingdom
988211,1187,Kittybane,Huntly,ER6W 3VH,United Kingdom
988212,277,Drumbolg,Lisnaskea,UQ3N 9TR,United Kingdom
988213,1217,Evish,Keith,ID4I 9YZ,United Kingdom
988214,33,Fleet,Burntwood,YA0N 0CF,United Kingdom
988215,1123,Formby,Southampton,XO3D 3DT,United Kingdom
988216,1009,Drumart,Uckfield,GP6D 9NG,United Kingdom
988217,1162,Gilford,Oakham,HJ9E 9BL,United Kingdom
988218,20,Glasshill,Market Rasen,FQ1E 8JL,United Kingdom
988219,243,Leglands,Wrexham,UQ2Z 8DD,United Kingdom
988220,1329,Hopecroft,Winchester,CU8U 8EM,United Kingdom
988221,1369,Garnet,Thrapston,GP6K 1FL,United Kingdom
988222,1374,Lisaghmore,Hastings,IZ9V 1AW,United Kingdom
988223,96,Croob,Lincoln,FC8K 8YG,United Kingdom
988224,799,Glenmillan,Enniskillen,PA3J 5KW,United Kingdom
988225,308,Carewamean,Middlewich,UB0X 9FG,United Kingdom
988226,531,Cafe,Hastings,YG3D 2ZL,United Kingdom
988227,857,Carrowbane,Stranraer,CT8B 4TE,United Kingdom
988228,40,Dunowen,Tenby,BI0U 9RL,United Kingdom
988229,1309,Ballyvannon,Thrapston,HN8M 2DL,United Kingdom
988230,1010,Ballycolin,Cromarty,CH5E 4IL,United Kingdom
988231,1002,Blackwatertown,Newton Stewart,IL0N 7IH,United Kingdom
988232,40,Ballymenagh,Conwy,SJ5P 0DF,United Kingdom
988233,1353,Cullycapple,Halifax,KX8Q 1XG,United Kingdom
988234,849,Bryan,Greenock,JH4R 3DS,United Kingdom
988235,731,Islandstown,Linlithgow,CL5V 6BI,United Kingdom
988236,371,Feumore,Bridge of Allan,HW9U 6TV,United Kingdom
988237,731,Ash,Olney,SK7O 2AH,United Kingdom
988238,104,Caddells,Duns,XM4U 0TH,United Kingdom
988239,1100,Craigmonaghan,Morley,LU4R 8GH,United Kingdom
988240,609,Burnet,Gainsborough,EG9O 9KR,United Kingdom
988241,1183,Crockanboy,Durham,BF4X 2VY,United Kingdom
988242,1160,Greenburn,Holywell,GL7N 3UO,United Kingdom
988243,598,Dunluce,Rhuddlan,VJ6D 4EE,United Kingdom
988244,1011,Brewsters,Runcorn,GX1J 2RL,United Kingdom
988245,1050,Ballynease,Selkirk,MR6C 3GV,United Kingdom
988246,305,Braidvalley,Potters Bar,KO0L 4RZ,United Kingdom
988247,684,Keeragh,Gosport,JZ1S 7UK,United Kingdom
988248,604,Ballymaderfy,Torpoint,UY2I 1CN,United Kingdom
988249,440,Logher,Brading,MN5M 8SJ,United Kingdom
988250,492,Craiglands,Letchworth,NR0Z 5OB,United Kingdom
988251,259,Bishops,Sheffield,PZ5X 0OB,United Kingdom
988252,857,Kildrum,Scarborough,RB6N 3GA,United Kingdom
988253,354,Comber,Machynlleth,LQ9F 0DY,United Kingdom
988254,323,Baragh,Beaumaris,SJ1D 5DP,United Kingdom
988255,1196,Cahore,Thatcham,JB5N 5KW,United Kingdom
988256,944,Cloy,Stowmarket,DI5A 1ZJ,United Kingdom
988257,688,Caldwell,Sevenoaks,IN9X 7JT,United Kingdom
988258,1041,Carmorn,Rotherham,RS4N 4CF,United Kingdom
988259,1104,Keenaght,Dungannon,DA2Z 8IP,United Kingdom
988260,184,Drumclogher,Bridgnorth,WC1V 8CQ,United Kingdom
988261,462,Bellshill,Nottingham,II3H 2YA,United Kingdom
988262,375,Edenordinary,Sandy,FX8W 9CV,United Kingdom
988263,738,Lisginny,Hyde,CR5D 0NX,United Kingdom
988264,429,Hadmore,Stockport,KV7Z 5IV,United Kingdom
988265,459,Backburn,Sandhurst,RL3J 4OT,United Kingdom
988266,675,Benson,Chatham,MN0L 3EM,United Kingdom
988267,543,Ballyemon,Rochford,JU9C 3CW,United Kingdom
988268,265,Earlford,Stevenage,EI5L 1SI,United Kingdom
988269,898,Keans,Holmfirth,LG3J 6LQ,United Kingdom
988270,149,Culmeglen,Dungannon,UL4U 6SN,United Kingdom
988271,557,Coolgarron,Romford,LW5L 9CY,United Kingdom
