514000,314,Bentra,Congleton,JC7G 0ZA,United Kingdom
514001,549,Gartree,Abertillery,IB0B 5QR,United Kingdom
514002,164,Balmoral,Godalming,IK1R 4KL,United Kingdom
514003,994,Enagh,Farnworth,UO6J 1PJ,United Kingdom
514004,247,Leeson,Coggeshall,BB6G 2JJ,United Kingdom
514005,77,Ethel,Taunton,PX8U 9RB,United Kingdom
514006,471,Hillhampton,Rhyl,CN6F 8ZX,United Kingdom
514007,490,Hollyfields,Brading,EK3W 1RB,United Kingdom
514008,588,Fenaghy,Cinderford,DB4D 2JJ,United Kingdom
514009,12,Ballynargan,Oldham,RS4Y 6XS,United Kingdom
514010,43,Bensons,Welshpool,OX0H 2JS,United Kingdom
514011,423,Chequer,Erith,NH0O 0AO,United Kingdom
514012,263,Bushvale,Gloucester,NM3T 4AM,United Kingdom
514013,559,Halstein,Markinch,YX0G 2WJ,United Kingdom
514014,7,Glenbeigh,Malton,NQ9A 0JJ,United Kingdom
514015,1252,Cemetery,Londonderry,JE4I 7XS,United Kingdom
514016,796,Donagh,Helensburgh,NR5X 5JN,United Kingdom
514017,541,Carnagat,Saffron Walden,OI8I 6BE,United Kingdom
514018,538,Dinnahorra,Market Rasen,YW9R 4IO,United Kingdom
514019,1384,Bryansburn,Halesworth,KE9V 9BB,United Kingdom
514020,245,Gortanclochair,Chippenham,VH6G 8ID,United Kingdom
514021,1125,Ballymaconnelly,Helensburgh,NW8B 9WM,United Kingdom
514022,155,Dooish,Bingham,MD7E 2TA,United Kingdom
514023,237,Carragh,Wallingford,VM0U 6EJ,United Kingdom
514024,349,Loughinsholin,Plymouth,DY6O 9MU,United Kingdom
514025,119,Leyland,Cinderford,VV0R 0CG,United Kingdom
514026,489,Kiln,Buckie,IY8Q 8ND,United Kingdom
514027,194,Glenpark,Cowbridge,PS6I 9SY,United Kingdom
514028,447,Drumkeeran,Melksham,IP3M 8ZE,United Kingdom
514029,85,Legaterriff,Oldmeldrum,OH7M 1QL,United Kingdom
