25000,66,Edendarriff,Bradford,AP3Y 8HU,United Kingdom
25001,318,Ballylig,Tonbridge,BL3Z 6MC,United Kingdom
25002,1256,Girona,Port Talbot,AC4Y 7VL,United Kingdom
25003,7,Braidvalley,Poole,GJ2U 0TZ,United Kingdom
25004,284,Forest,Olney,GH8W 0KR,United Kingdom
25005,1111,Friels,Jarrow,BD8X 2TD,United Kingdom
25006,107,Kilhoyle,Bawtry,WS6D 2BV,United Kingdom
25007,122,Darkfort,Coventry,HG5P 1IX,United Kingdom
25008,607,Glenbracken,Bideford,GD6Q 6IY,United Kingdom
25009,1147,Bayview,Penryn,MQ7J 4JT,United Kingdom
25010,899,Kincora,York,TZ5K 4ME,United Kingdom
25011,1369,Bannvale,Orpington,VZ4H 6UT,United Kingdom
25012,1080,Glenvale,Alnwick,SE0B 7YV,United Kingdom
25013,1000,Lissadell,Ashburton,DZ5M 5EI,United Kingdom
25014,1179,Larkfield,Newton Stewart,CO0P 8FN,United Kingdom
25015,1011,Kilmoyle,Worcester,VV9Y 8ES,United Kingdom
25016,962,Ballylisk,Motherwell,ME4M 7SS,United Kingdom
25017,741,Coppice,Tiverton,MD5E 9II,United Kingdom
25018,425,Cedarmount,Doncaster,KQ7Q 4CH,United Kingdom
25019,543,Bryson,Gourock,ZQ4D 1YO,United Kingdom
25020,334,Dun,Bicester,WS8C 4LC,United Kingdom
25021,283,Klondyke,Thurso,DA7A 6LU,United Kingdom
25022,863,Gorminish,Tring,ZY7E 9JP,United Kingdom
25023,1170,Heatherbell,Tobermory,SX6O 2LM,United Kingdom
25024,106,Broomhill,Marlow,WP5A 0XC,United Kingdom
25025,1084,Bellair,Donaghadee,UF0C 1XD,United Kingdom
25026,234,Grangee,Ipswich,WL2Z 2VV,United Kingdom
25027,940,Cargans,Ormskirk,OC7Y 8AS,United Kingdom
25028,669,Delhi,Bloxwich,FQ9Z 0HR,United Kingdom
25029,1283,Cairns,Aldeburgh,WH8N 1BH,United Kingdom
25030,667,Ballydrumman,Wisbech,TJ6W 1RU,United Kingdom
25031,794,Artoges,Bushmills,PT4Y 4NL,United Kingdom
